"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"168",1.70825103125005,0.899661319537367,1.83866255522481,0.833385085095387,1.00654486337443,1.26599775268249,0.976906077349231,0.651356316315783,0.89612172340941,0.62675101909997
"169",1.12600260792655,1.4701034975904,1.56896605122736,1.14835913280529,0.907700581819092,1.23965060416287,0.995379450042493,1.28507690517443,1.1475776511486,0.86682768939481
"170",1.66181001909563,1.10254567934487,1.07467395216051,0.976895397810469,0.951349159245054,1.38156465221576,1.05571789304825,1.23190542724203,0.896749435862551,1.33864663996519
"171",2.29736520689326,0.78885426197854,0.891867854017839,1.12835284944332,0.848074773650566,1.33219871164881,0.796297663995284,1.61966085291628,0.6517123936956,0.909681072295055
"172",1.50173651817703,1.56380804739757,0.744297643358806,1.33558669304724,1.20949342082279,1.016058069755,1.05275004537371,0.973586735587886,1.27022825454588,0.864036402915498
"173",1.44133045137683,1.14212512872295,0.794398240347189,1.20648291884135,1.4659427749141,1.12363408777377,1.56241325641186,0.529383015971976,1.41767572971207,0.438189500999442
"174",1.30061178843487,1.31222282531823,1.23231392541293,1.38478312079221,0.766327214292512,0.673515743803271,1.37479549669996,0.692074569849803,1.99351448491202,1.12217826984827
"175",1.66181001909563,1.01463123881402,0.962283685563798,0.745188053303338,2.19282225328347,1.15453881957658,0.92677878404296,1.09470426126765,0.919122794313806,1.17861004942528
"176",1.21916671052877,1.5122762644738,0.988350552796852,1.30075534378088,1.48135160737206,0.901191641361495,1.18772931572226,0.988816783068691,0.938524010337479,0.853839660567653
"177",1.30061178843487,0.997344488091194,1.79444734845231,0.433582993681127,1.45853216611914,1.95557265780462,1.19100554919481,1.26570540420558,1.34467338815586,0.852320177216764
"178",1.79688220618882,1.1388004545297,1.04656636255099,1.00423077318642,1.16590418166255,0.961358259440673,0.937947933797919,1.04501209349841,0.883255464505614,1.15196250667912
"179",1.37438270423382,1.70683010627998,1.09405465823656,0.727898652250549,1.54868086809366,0.84703283417471,1.00762678155534,1.41038922549429,1.11389533466544,0.872632537532731
"180",1.01826951710217,1.34982411613345,1.43000026424364,1.21558789421227,1.81417442881242,1.17111632009129,1.0760715537776,0.935316716182907,0.69789514900407,0.983602940163942
"181",1.44133045137683,1.33428476559929,1.11693468514743,1.0505714329208,1.50470587762178,1.02326773660917,1.03160607238848,1.03909314206456,1.17781929589789,1.08787968360901
"182",1.55865232751929,1.59673108253673,0.6566565025851,1.70817052499238,0.881910278122114,1.04808908492311,0.793986653583111,1.09139885235595,0.971034946280078,1.38469322776325
"183",1.37438270423382,1.2845134599818,1.41553696814752,0.722290500162729,1.49501367857459,0.990024236287732,0.875543844266514,0.986452848464306,1.05928932788363,0.956124070503425
"184",1.30061178843487,1.53037157218075,0.626712038670412,1.7972099233274,1.40407388732239,1.02231831066804,1.00312376593434,0.916379000995118,1.3368431062738,0.81464407186179
"185",1.70825103125005,0.932710969953439,1.13843787813248,1.13956695354965,0.805450070639856,1.72258381727484,0.828992707229694,1.29730507779063,0.780782681306521,1.279593007619
"186",1.61251111439485,1.07159419032555,0.904695765311114,1.48584282855173,0.84652268003148,1.180577062504,1.24964856810921,0.753922213084173,1.30057652597328,0.74587506104379
"187",2.01494096135866,0.613171935906782,1.34561076591249,0.900917155041266,1.61384220104,0.916249549563639,1.58719689221198,0.898396456819364,1.06123284108786,0.992778093373721
"188",1.21916671052877,1.34708816214558,1.21007186249499,0.977695577215213,1.47591906308286,1.43804108583855,1.03932822024069,1.04826162034412,1.16853666211944,1.00088555882209
"189",1.37438270423382,1.24051253345771,1.55084609181941,1.14184888449251,1.33545823471598,0.808089564493363,1.15260295883551,0.922497214463382,0.968955647133232,0.981951491205753
"190",1.70825103125005,1.40630657454071,0.97712795467517,0.91321490458959,1.44542547393518,1.12752822209838,1.13478750062734,0.906287284566547,1.09532885583729,1.14475864238361
"191",1.61251111439485,0.565968225319512,1.45569128490341,2.16170406921516,1.16310459858233,0.86619157409099,1.16878596203826,1.06199731538539,1.03707283334891,1.24738968683255
"192",1.61251111439485,1.26784917480361,1.21211155453533,0.935180822268769,0.613478375719526,0.485641067967908,3.18198752276539,0.848558349552812,1.37771327785304,0.533880400264199
"193",1.75385999206411,0.917964821108699,1.37590963061232,0.894082669955561,1.28164086495226,1.06416269552965,0.845398430418539,1.15138489682555,0.87083196192358,1.03463430709545
"194",0.888513910185426,1.75672665377035,1.40100324651411,1.22891304618884,0.870050035291197,1.3817268042664,1.56001691974874,0.690121841365326,0.914829513013733,0.961630021403979
"195",1.21916671052877,1.34708816214558,1.81820909791137,1.36421776315179,0.921643556651694,1.03648912230794,1.04448581985788,0.90202683871475,1.09188929101459,0.877263606941323
"196",1.98344734795911,1.22452438584408,1.13449984923371,0.923953149075901,1.15585755488737,1.02527330777282,1.08743995612757,0.987288478216923,0.989092461467318,1.10636423867311
"197",1.12600260792655,2.19426666547365,0.728992390032481,1.18653384247766,0.968722765665332,0.436353009115432,2.1919035521894,1.07835855126863,0.916224732295936,1.41745905906731
"198",1.66181001909563,0.836257493065472,1.31705942637768,1.47264116417694,0.887472621754349,0.857754593251636,1.51687286130534,0.864681761632845,1.14580968895541,0.986899136017797
"199",2.1078268035672,1.00234669517364,1.10698577324618,1.0125587460543,1.2666694199058,0.830649353698029,1.1434521222845,0.821082585466865,1.14391255864393,0.994226357652258
"200",1.50173651817703,0.740781442352479,1.96374574097234,0.853475324415927,1.06665371532475,1.09409126453028,1.04268093654765,0.817956726392474,1.43136016478557,0.485400305761982
"201",1.30061178843487,1.25924337886624,1.34620055035721,0.734389063134694,1.41835791710735,1.17145497097729,1.09175828186673,1.06024223478957,0.735534829507696,1.25691304364635
"202",1.98344734795911,0.955563181629441,1.03942104767935,1.00939770592619,0.954120846282841,1.22811569952153,0.600143048376481,1.4932592599908,1.22129434232633,1.01869170555694
"203",1.79688220618882,0.904698991368327,1.04313492671559,1.12633993414853,0.892778556221225,0.897466900806015,1.32511291273494,1.32579163557575,0.738565206958038,1.37520189210176
"204",1.61251111439485,1.03870870086109,0.583258908721061,1.83706651967526,1.13680698332544,1.00498803146581,1.47112467602786,0.604354513009444,1.80646208104701,1.01759294375164
"205",1.79688220618882,1.17729105467812,0.995896127408398,1.12012200494713,1.12071549616554,0.747283954890391,1.3517811656225,0.85863496615054,0.748079251608874,1.34730371950124
"206",1.70825103125005,1.15030651227929,1.03948553817274,1.39363153369944,1.11542408794289,0.895516302499764,0.711900530320462,1.00599232658048,0.946938701435305,1.08964159481381
"207",1.79688220618882,1.00776027211432,1.20462744672033,1.11661193385347,1.16870969309267,1.03854767781795,0.995447230645275,0.984964798622144,1.06204543417899,0.586073590616215
"208",1.50173651817703,0.919437427935657,1.17208996362417,1.07185752683911,0.982159872651585,1.18940140145554,1.60963637941951,0.588700654892787,1.64655435246295,1.12593558564677
"209",2.04869687050585,0.863375241035622,1.0357187227184,1.03921073098202,1.01335308110054,0.884882614527784,1.31273431270628,0.456611402277112,1.87082412212886,1.33188570520975
"210",1.37438270423382,1.44041903284299,1.13406346696135,1.27783307180112,1.05812295370347,0.919257723120874,1.021116242675,1.06531514289814,0.919795394930865,0.861511615334964
"211",1.12600260792655,1.39492579013079,1.75846952206894,1.09060765051721,0.762724693558269,1.08501262984231,1.33043871849359,0.723285371834789,1.25447400761018,0.703288045926424
"212",1.01826951710217,1.46892946505738,0.703848453261333,3.62980766669935,0.678136917246772,0.940829392496401,1.72970788814309,0.883244295634886,1.17751972610721,1.46873932586371
"213",1.30061178843487,1.20209127967186,1.476063947867,1.19265998152488,0.459334257660034,1.68057949265779,0.786537415897337,1.49399259825232,0.973657281965617,0.841129836387117
"214",1.61251111439485,0.928828132963615,1.44310399226872,0.854161600626101,1.30796741739071,0.79768775595681,1.0599839204806,1.33478329466879,0.860687702707862,1.16248618021696
"215",1.30061178843487,1.70348276225814,0.979563495262521,0.921157682590776,1.03499940228276,0.774643505778006,0.973191641953203,1.4521813920591,0.413452337829316,2.897304831976
"216",1.55865232751929,1.45710935908145,1.2440559219695,0.94424521258984,0.970965520559513,0.976742366854447,1.10701411687759,0.908514086591365,1.18384243460988,0.622202255590363
"217",1.87500394554082,1.16300681313503,1.06422118666409,1.35104525531321,0.766287120236096,1.04876927989499,1.14731760327072,1.00105176133327,1.1206781013634,1.11769064178741
"218",1.50173651817703,1.21248573072038,1.0871098544376,1.19502501573403,0.875851314215842,0.870362553835215,1.26147091147296,1.0162019936636,1.29192945890971,1.18978459348819
"219",1.79688220618882,0.983654645836198,1.15881918138047,1.19215271388821,0.939638169896631,1.07400551444665,1.11642396384587,1.09595124851218,1.12025721273954,1.03349746997939
"220",1.79688220618882,0.932419510562393,1.51923396620453,0.92595929256904,0.901040643666898,0.899793835846507,0.927348955150491,1.0349340253928,0.78575838170756,1.65369051151729
"221",2.04869687050585,0.997262474555574,1.10850567219792,1.19754767807057,1.11250888436738,1.1139420974126,0.992394112507766,1.04751206753923,0.773464936218871,1.03250771422245
"222",1.21916671052877,1.60627389510422,1.37654731246684,1.10158787853784,1.04024447079693,1.01717078197075,0.840561336549254,1.13853996366523,0.888563748219548,1.28485283784675
"223",1.70825103125005,1.33531531739415,0.781864352491427,1.17129845310467,0.900942833414594,1.17240024576856,0.946339828094394,0.969200419050248,0.675523786868523,1.368230998503
"224",1.83728334012422,1.01289963961263,0.998072772661341,1.18926397942719,1.03178839581682,1.28100598577224,0.583965824491847,0.984594430987003,1.01319981370449,0.789135563417427
"225",1.50173651817703,1.10171142242209,1.33842123453435,1.10558537108659,1.27543621962234,1.13191392228832,1.00462951099147,0.999261950498708,0.951332153807352,0.831092217479829
"226",1.21916671052877,1.46176911466003,1.58373882103429,0.821832974902636,1.11516100635629,0.981640563810928,0.833704308514085,0.93321680196858,0.864532429501476,1.60284166653799
"227",1.44133045137683,0.877627857028851,1.49389447754295,1.18405545913878,0.974547758524901,1.01515214062766,0.690698378116586,1.96332908203014,1.13049559889832,0.771404482717655
"228",1.21916671052877,1.21026316337487,1.34214701003268,0.847532542834699,1.84180402416406,0.536471761189099,1.65076611387505,1.11928455925695,1.22996066840827,0.819008044645154
"229",1.21916671052877,1.28140567417572,0.629626242617484,2.71169255899307,1.09144562446898,1.12432567044917,0.899428316052308,1.51858200306362,0.91554497525997,1.13518905467395
"230",2.34879041847707,0.942707802101219,1.00011333917654,1.01348201343737,0.997065723310614,0.935199594499468,0.802710351183991,0.537207290084035,1.88724422193049,0.721782183983917
"231",1.12600260792655,1.53944158290224,0.85686806255901,1.50550872373177,1.44793697827836,1.15181950068547,1.06190377283729,0.979743002864712,0.878820202971665,1.27237000351622
"232",1.87500394554082,1.16300681313503,1.1636799224383,0.842513139027614,0.788255104897352,1.09788369678116,1.06164475456928,1.27910948316609,1.45212172123513,1.13359668690677
"233",1.98344734795911,0.858258329377904,1.15791381857052,1.10850470441585,0.658281461824492,0.672746433722704,1.70822850958369,1.35675934957847,0.828120080826754,0.794639996022743
"234",2.1078268035672,0.719421941518325,0.845774683380223,1.62945283363285,1.06522542611348,1.10885506427591,1.29669053926011,1.02127095654375,0.92909047900339,1.16238544195872
"235",1.21916671052877,1.46176911466003,0.87351740020067,1.13265681448737,1.22138867034532,1.3588974162661,1.03078928115782,1.25137388624284,0.733905078704894,1.09510712290152
"236",1.66181001909563,1.25220146102021,1.22385504012004,0.620453200408842,1.16652446753003,0.749429786449162,1.264020098115,0.922568724475638,1.35271475460281,0.428972297738917
"237",1.83728334012422,1.05551308849845,1.35969481222988,0.65244544316032,0.954303142055496,1.30635713268072,0.956042060868291,0.911249967991893,1.28394862072902,1.23523810250414
"238",1.12600260792655,1.4701034975904,1.00571217273594,1.54461015278267,1.07965713936937,1.30419126322998,0.624728156708734,1.23025894455514,0.748535332326671,1.06171688139972
"239",1.44133045137683,1.51436716393016,1.14872189238362,0.680051759006641,1.02109475788932,1.25695790243685,0.791575545602397,1.42833208374836,0.882011278592248,0.84227998867491
"240",1.21916671052877,1.34708816214558,0.899538091221364,0.826898707780962,2.44685596329528,1.03487212423675,1.42487827128506,1.02017012741795,1.04343092853357,1.15953935944268
"241",1.61251111439485,1.03870870086109,0.818985046735862,2.26420039322878,0.688081303410224,1.16463945061137,1.06119820945851,1.01846745396713,1.00788130465451,0.868197206075179
"242",1.30061178843487,1.31222282531823,1.61017033753096,0.514688856242268,1.58262338374609,1.26797398734299,1.04797084020384,1.01991666171802,1.0709320291728,1.02705490210115
"243",1.79688220618882,0.904698991368327,1.29712683091612,1.13345865856199,0.821854012327952,1.43105471115939,1.26426240293881,1.02720245856952,0.901801477097232,0.805498619059451
"244",1.87500394554082,0.716636689144539,1.27323627376026,1.17842221961039,1.04481042130663,1.30311431447263,1.08390946947246,1.0539368715776,0.953297796171364,1.04018497838077
"245",1.79688220618882,1.05377341547954,1.13210146670266,1.15445023983009,1.06387813696594,0.906045420611573,1.16011928650613,1.06693977434465,0.861164523043539,0.63745651534317
"246",1.91225663993137,0.850984280857625,1.2272987784649,1.11163207836776,0.533407447812218,1.61252901542114,1.19223632594387,0.793255116562011,0.706503563897112,1.17792125964688
"247",1.01826951710217,2.20334949010218,0.928868137184962,0.559790716242695,1.60301271833268,1.17804597703913,1.05567531206003,1.27975092624556,0.990686707492548,1.50117536947877
"248",2.43823043607537,0.916263825840666,0.922199956292428,1.14498554086264,1.12643353238324,0.825769619173859,1.12008430748491,1.00280430620159,0.956909633215033,1.01827252437022
"249",1.70825103125005,1.19529941880151,1.1386195563088,0.801990423007447,1.30359626637414,0.877247320600997,0.890633097096572,1.45547083495058,0.948257620247161,1.20518852733006
"250",1.75385999206411,1.35018047259999,1.0142098034368,1.17090037959995,0.954232695387728,1.31048015208469,0.836014957857192,0.97124597599409,0.746414022220006,1.2657779638976
"251",1.44133045137683,0.80948218252312,1.11084245464666,1.52463364797653,1.25351390958629,1.60188808372294,0.627691940814863,2.12444761199323,0.879847190590726,0.966091353323727
"252",1.21916671052877,1.73062693104439,1.00814372513354,1.04844219234457,1.14178328242756,1.17193259131436,0.811186304436538,0.835292205686959,0.992618799769389,1.15760676451869
"253",0.722420563125241,2.73245974619493,1.07687142317556,1.9451745080265,1.16052766248202,0.938629642762705,1.0584030528428,1.10931775573447,1.09913094212072,0.916848997759015
"254",1.66181001909563,1.35726752361019,0.679501502634694,1.47681251233043,0.642530722143363,1.54014340100244,0.945948064724455,1.22325254618765,1.24062951941216,0.997297577898273
"255",1.87500394554082,1.25609731629033,1.12413924099747,1.11871082798769,0.953756065971355,1.13118372682399,1.06451203980227,1.06948421264561,1.03483503909636,0.885834162633725
"256",1.37438270423382,1.40396370202306,1.06166493105102,1.43547248137782,0.856480786225505,1.08951760309632,0.999291810135591,1.14430766698274,0.845434718295245,1.22115537128571
"257",1.50173651817703,1.14002375205616,1.27501861181333,1.04798920553092,1.06403163624392,1.19270386018093,0.939590281554422,1.05387950408263,1.08887812730308,1.16078101179881
"258",1.21916671052877,1.34708816214558,1.64366841291055,0.859931010397227,0.699924431084388,1.2655213901483,1.14121327476172,1.13378488148948,0.814636877965087,1.65745676921616
"259",1.91225663993137,1.07461459377553,1.05914419862585,1.0283140441052,0.435694089800127,1.75791322679106,1.12864436588601,1.36831692899104,0.602284316455361,1.7433301454448
"260",1.44133045137683,0.877627857028851,1.54648842590502,1.35388576345661,1.12995376572512,0.901780831758163,0.867453167714341,1.30719774598625,1.15206255064844,0.738945990934027
"261",1.66181001909563,1.18078922957571,1.26848600345944,1.30332627498772,0.623754569526975,0.86782190124191,0.623994705150263,1.54069730721269,1.71655325321039,0.666560924133541
"262",1.87500394554082,1.17976062749299,1.14065948248762,1.06628357608415,0.845843124126771,0.901045081041978,0.863147939242205,0.625540323376759,2.06767470390112,1.17124240837067
"263",1.55865232751929,1.5201153663021,0.65878756694638,0.982024304206148,1.35656683794324,0.718895278648467,1.37009045783966,1.52828873988543,0.599452461319453,0.933677370940471
"264",1.44133045137683,1.09675059313826,1.15812488104195,1.03418523421061,1.46623590151561,1.19526369260878,0.712159137628712,0.9315245889863,1.03238600504492,0.805843311007651
"265",1.83728334012422,0.679650146604384,1.53235747519859,0.890239979276996,1.18188058611452,0.847088599279889,1.30693805637821,1.29029990953345,1.21714182494938,0.979810132083929
"266",1.37438270423382,0.609631996389728,2.73799514001241,0.468414457779407,2.23997559273978,0.669481456017356,1.33999369182564,1.1533318222474,1.31599714669759,0.873156535368825
"267",2.1078268035672,1.30926566193871,1.21372798545148,0.97636275330022,1.08971288825639,0.753911576411965,0.911919697210839,0.966921215659103,0.991816434415265,1.1944787785309
"268",1.21916671052877,1.5122762644738,0.816716765757203,1.43118843364682,0.837499469200697,1.9161449211205,0.739979241715665,1.31370785522755,1.30907152671116,0.697459238537574
"269",1.55865232751929,0.902982080381496,0.983936702657994,1.53815518822711,0.858497893728722,1.57535673161838,1.08379159213036,1.13459622124346,1.08350730751158,0.972394133845563
"270",1.12600260792655,1.9039972421059,0.699180493479711,1.95843245179203,1.03478056092538,1.15250368544998,0.888431058745494,1.18952197720842,0.911830060227205,1.12596407883313
"271",1.30061178843487,1.76281366775581,1.11395835756346,1.05303196989409,0.994913679284983,1.08673731427549,0.983221915242628,0.895093949804982,0.867757041772952,1.3222292676394
"272",1.70825103125005,0.99375598777401,1.18155172196624,0.770572355713993,1.5322991858,0.592947121676179,1.34238488151361,1.22473532615466,1.0209430369022,1.08371040700022
"273",1.44133045137683,0.996253233104162,1.65695039402788,0.714049466984015,1.38209108357198,0.601288788026856,1.48710126533786,1.15363602609426,0.951995284204733,1.32612126433999
"274",1.12600260792655,1.76611081604977,1.18543270099045,1.02865021426118,1.21397822164756,0.786965022240518,0.936801579520229,0.770601869795418,1.3384473842159,0.755050224731802
"275",2.04869687050585,0.933571902350511,1.11680221912885,1.12306351928012,0.643306536436971,1.6841997641577,0.63523377881769,1.26014181786301,0.369331269832806,1.35792943999544
"276",1.55865232751929,1.16918066770516,1.2344935891537,1.0726962230902,1.20181659691725,0.829979621921629,0.952043297243496,0.82814510800502,1.11483784215354,1.49699562336526
"277",1.66181001909563,0.948634467698984,1.02610622815681,1.57529137012324,0.479761018020344,1.8307915679553,0.890099999140385,0.952213972253025,0.775727230660686,1.12539202193731
"278",1.50173651817703,1.42052371976553,0.926521664428918,1.2936329217813,1.29694420513532,0.997049560471036,1.11600324865221,0.978283263958597,1.0461100282711,1.03584117301321
"279",1.30061178843487,1.63882551883233,0.940678822170864,1.17009284992673,1.16353588457016,1.26589365758819,1.05583898304239,0.994752696811239,1.11093781327303,1.0277588523891
"280",1.01826951710217,2.10752051271632,1.01484512142696,1.07591562068642,1.13893002252292,1.18066723031143,1.08228425957339,0.778099775022703,0.814720067854615,0.852468716621681
"281",1.37438270423382,1.44041903284299,0.615210619641664,1.13483563857083,2.09299370171196,0.993671094435882,0.629005461465551,1.02133528998249,1.47043674201636,0.916604285107075
"282",1.37438270423382,0.893289573915675,1.66888838319645,1.06053615279326,0.476452360310965,2.73351571399717,0.780080796573758,1.20755878177562,0.936479438341709,1.25980306450839
"283",2.01494096135866,0.766484548724363,1.42921605557274,0.961248599448744,1.25142715542109,0.934983524946405,0.766951873729948,1.26510716544946,0.47965562625227,1.66862370593398
"284",1.61251111439485,1.07159419032555,1.04534103411731,1.2743908251069,1.12316055634959,1.14107875248676,0.94340917546386,1.23623439516304,1.11694510892859,0.916352495081255
"285",1.55865232751929,0.682561167355536,1.63958581986039,1.09713907605083,1.49694512987716,1.09649904245887,0.96857636361827,1.13678670201679,1.20575268709156,0.723106254939404
"286",1.44133045137683,1.09675059313826,1.48407520100923,1.23998034847086,1.07485016968034,0.984550351161841,0.902050987614396,1.24142136358946,0.678258028445029,1.41440639086483
"287",1.50173651817703,1.01624985587633,1.00108669864884,1.13629321074686,1.08346914134754,0.620490357216945,2.33528947741708,1.1986248855684,0.939274296293447,1.34116589491996
"288",1.61251111439485,1.03870870086109,1.18705121836076,1.21990155430963,0.932246998229585,1.36570252856031,0.906946270922677,1.08419771340766,1.03636607466218,0.998122404653932
"289",1.44133045137683,0.996253233104162,1.19245974944624,1.33752244387462,0.836235392073111,1.16461507438803,0.992431617377365,1.35468487540617,0.743190085985439,1.12886566107419
"290",1.75385999206411,1.39731133213166,0.762876393168944,1.36454058448585,0.648581783182249,1.36865646100067,0.996830489124007,0.9138675509953,1.32733926306987,1.00046227637838
"291",1.37438270423382,1.02926794484461,1.49440306174576,1.05251130939497,1.34263688736699,1.30986800774195,0.863455015998543,0.751745566314355,1.23684970154235,0.983903253075654
"292",1.44133045137683,1.22499540401682,1.62133307526669,1.08287761594019,1.0038402410788,1.01595535347624,0.823866659404456,0.437967227040098,1.09811997894946,2.01366038916063
"293",1.91225663993137,1.09164912192238,1.06542190013832,1.36772855220148,0.818100931052817,1.19625322575255,0.946349622191151,0.877780844827939,0.697491776122357,1.02492568115519
"294",1.30061178843487,1.89930089488992,0.786344754248589,0.944030291682395,1.20430362596538,1.00889746193596,0.948688040607312,0.88531112801106,1.40749036625187,0.574628367507536
"295",1.50173651817703,1.10171142242209,0.923763113560311,1.58273984753134,0.851566440115718,1.31930906099027,0.943883304515895,1.00355943552337,0.955416400472958,0.93129237086984
"296",0.888513910185426,2.6315076331194,0.337066713345433,2.92604456544093,0.799330309956905,1.41762391076083,0.609930480527489,1.44602905597922,1.09054767036633,0.998026616036163
"297",1.98344734795911,0.898829163121816,1.45911537781436,0.886807200729692,1.23547284336054,1.06928251597241,0.976757385840197,0.960128902570112,0.923569180238561,1.01070062426245
"298",1.61251111439485,0.565968225319512,2.0620663018826,1.01633399531916,0.999378499835342,1.6340100260209,0.939140559011058,1.02492364567466,0.881920307661025,1.02939620761233
"299",1.66181001909563,1.33749772308655,1.05875381199655,1.00948318487011,1.01257907088676,1.06736398671358,1.33276184280005,0.766145090939718,1.19537483575005,0.981295658937641
"300",1.30061178843487,1.40750955568249,0.926574303514904,1.25051802329059,1.56408412881408,0.901510559079488,1.18723586525021,1.10036006138713,0.814757464917006,0.960498832242709
"301",1.44133045137683,0.877627857028851,2.24391898198877,0.676001631657223,0.940818205629924,1.45518908887654,0.976509628101366,1.32195345450545,0.736565028711586,1.07047602908308
"302",1.61251111439485,1.13329946149221,1.01622569050859,1.25617125606173,1.09814488164806,1.1922812585028,1.13013680821636,1.0614864663932,0.89194317024609,0.880479820996187
"303",0.888513910185426,2.1713685415567,1.3065168853383,1.27170638107463,0.918710690627652,1.03431542809155,0.791106719941551,0.438789307339878,2.59364179365545,0.926662864229446
"304",1.37438270423382,1.44041903284299,0.847185848217047,1.22359413794601,0.63482172521722,1.60618025608529,1.03747237080383,1.52252379685966,0.781420467778246,1.32378169657871
"305",2.22134973842984,0.911237931838456,0.990683132893467,1.07022736514947,1.28798643341375,0.981382489256774,1.01598502618966,1.0123808573143,0.694747685039382,0.791074097012907
"306",1.83728334012422,0.81040877510556,1.77462757690925,0.833276035678348,1.02864481962657,1.06387198140167,1.39123777423623,1.09964247956249,0.938988655218874,1.23691940739591
"307",1.66181001909563,1.10254567934487,1.20875373033685,0.936013338678249,1.1298855556013,1.03105009815557,0.972596459472371,0.855636669720195,1.20889124183372,1.09437803474612
"308",1.44133045137683,1.4300077229379,0.999697341703947,0.779422457896407,1.47156266495685,0.674558287384485,1.53988057974871,1.08665562472228,0.9921039527299,0.940272593700827
"309",1.44133045137683,0.732560495263477,1.95878519671566,1.35438922488284,0.931373971093861,1.52026877659143,0.965505225104698,1.10614121221382,0.913721390357358,1.19118346279399
"310",1.30061178843487,1.63882551883233,0.867785992467499,1.17618347229513,1.42097305341725,1.09871289409667,0.862878264449159,1.26758410492677,0.9612835222021,1.08373026883327
"311",1.12600260792655,1.71507846047369,1.4582293535299,1.07089307802919,0.988089873730387,0.802866549417128,1.4841140859848,1.14591367877609,0.941125401362893,0.941609561345232
"312",1.98344734795911,0.918268868470557,1.09809968499059,0.807911012438203,0.889843699913961,1.35705376688127,0.935505724869362,1.15587255748869,1.21666176296548,1.14010003408115
"313",1.37438270423382,0.812406221852462,1.64179703795507,1.29690646087467,0.948021375282047,1.02617589834562,1.2417902301574,0.960702912114409,1.3028081883514,1.09719782209248
"314",1.30061178843487,1.60489612474949,1.26255461685447,0.921071511163139,0.948157550297991,1.15191763591893,1.01401777457198,0.839559649445696,1.24476998589067,1.01000971117002
"315",1.30061178843487,1.60489612474949,1.0430423042018,0.941043141263234,1.34128855579254,0.885414192402276,0.435643940799637,1.6539290493951,1.09330659788994,1.65034481691883
"316",1.61251111439485,0.6329025756409,1.34588391098816,1.72544485449944,0.862007920480296,1.62360874043698,1.03608752666764,0.961555399755218,0.867560974765752,1.28544414119245
"317",1.12600260792655,1.21585917978939,1.27534423107874,1.54027325719828,1.1549290722298,0.951614948004733,0.708098180822946,1.76923773065251,0.820147613875945,1.08392013103355
"318",1.55865232751929,1.20071473243586,1.45248913891137,1.22222842622239,0.994254059069874,1.03336032959378,1.09793515574075,1.03679528566996,1.08084923048587,1.05559290779343
"319",1.30061178843487,1.45133433463671,0.948964363143373,1.0261458962035,1.30891509726517,1.25293162251716,0.775697137766458,1.29701632066257,1.05038126872494,0.916673443470713
"320",1.83728334012422,1.16935926907891,1.02616002081224,0.909491337958629,0.70169204430941,1.55284921132362,0.386242023950385,2.088249185293,1.35038207011029,1.3818682763641
"321",1.61251111439485,0.967717151521214,0.866886127842458,1.21945262817076,1.76255743368405,1.08392451999049,0.919707795077689,0.933900447207151,1.14094145531563,0.955709196188278
"322",1.70825103125005,0.96366964279642,1.33228048624486,0.94380280601215,1.46035531216725,0.923407878958117,1.06979598006851,1.16614988682796,0.966642934697516,1.20394139394717
"323",1.37438270423382,0.893289573915675,1.17506200432215,1.83787785499491,0.90452582499419,0.925815077001298,1.44832986022524,1.19917265474967,1.01433952487356,0.53205178788859
"324",1.30061178843487,1.25924337886624,1.03018484781312,1.46728631175725,1.21272582801692,0.814934893217511,1.44900071431948,0.689668037078248,0.912373629509533,1.327322505122
"325",1.50173651817703,1.49566946766978,1.13682718698536,1.13276409263226,0.789894514314851,1.2292484295034,0.846356633302526,1.25309736612021,1.02111835888271,0.722737560056316
"326",2.16623236384577,1.06437532505618,0.855039811608129,1.20928852073967,1.16103163656101,1.10903832275233,0.878948820598584,1.15233114108879,1.13640289687526,1.04541820558497
"327",1.87500394554082,0.975723976530886,1.23581184771839,0.989821642214502,1.08071698117864,1.09140121746215,1.0788829073139,0.964294873211313,1.0463308374255,0.455019655789109
"328",1.37438270423382,1.2845134599818,1.03293046223442,1.07160521198267,1.05624929745957,1.16381394247603,0.88194613337094,1.14145810876492,0.957769335342886,0.562077166767923
"329",1.44133045137683,1.14212512872295,1.26251956280293,0.790306486465451,1.28253841628662,0.786628190978728,1.17915028560654,1.25586737577337,1.06431090095428,0.877887847546559
"330",1.44133045137683,1.22499540401682,0.931545511249155,1.1282468560453,1.09220334578081,1.16422036764519,0.914201142993422,1.30477500873392,1.0448974192911,0.809177123502896
"331",1.61251111439485,0.928828132963615,0.53289787401718,2.10842383504919,1.64903669106053,0.99606447502819,1.40829520369854,0.981579516054761,1.14936397749794,1.16309265339908
"332",2.16623236384577,0.772935853677021,1.08019057960717,1.43474784774653,0.922202258217522,0.825843665788734,1.01777386803266,1.32270438298798,1.13751101440362,1.18767806923375
"333",1.61251111439485,1.33810375331094,0.795409258189734,0.921203679670421,0.931197683739787,1.50151630439449,1.03432931946491,1.54396462221825,0.883842675200847,0.976371823869674
"334",1.61251111439485,0.928828132963615,0.984117150198318,1.08260312085413,1.50883120294281,0.92796865865075,1.10140073092483,1.40132312202809,0.919570874904954,1.19111421276204
"335",1.61251111439485,1.21652522392089,1.22030962960204,1.07303631931426,1.08302648879092,1.03463376982057,1.1172822992861,1.03731712947553,1.06929323511682,0.883711602770151
