"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"169",2.30641111156311,2.6503531867312,2.28931621557804,1.55272596548704,1.25399905278564,1.64168492548535,1.30294175706466,1.59395625668939,1.36861434241404,1.05165616597468
"170",2.67955169609121,1.65078711421061,1.58071119792831,1.4626571622823,1.48978875368288,1.97343234250818,1.45167892669203,1.6040444577264,1.18395531459334,1.66994095527478
"171",3.1590225757498,1.08472454231019,1.32312402508838,1.6596661533888,1.32806367440255,1.95949796413641,1.2469820284968,2.22713619239487,0.975776733643644,1.55417223236372
"172",2.56568732488731,2.18220223988018,1.09476889905414,1.87380821317796,1.57896930916457,1.30728488468183,1.34309957924721,1.24989254295664,1.55589333140741,1.07320522387394
"173",2.52444051487551,1.87327923087792,1.4820604547641,2.34627389084523,2.4508372334449,1.75958260009235,2.09690768305793,0.818565730124624,2.14373416591753,0.897551326223335
"174",2.42647226634954,2.19384045127861,1.88348292726147,1.87980716501148,1.09462478444538,1.17963956803891,2.34881108470149,1.41758861542173,3.26970240573864,1.66479935629417
"175",2.67955169609121,1.5688874326316,1.55161471657067,1.44918361124789,3.19959985010202,1.51981175385973,1.23526367933244,1.4453100009917,1.23806273845514,1.54278878133026
"176",2.37094033975085,2.48038997334381,1.59364570537415,1.94755664139918,1.92884436029228,1.17046469091668,1.50108012343261,1.24123228023717,1.19980339623104,1.14593430195009
"177",2.42647226634954,1.93955778075502,2.77468875962923,0.888115735586452,3.51247978451322,3.42511798209006,1.84160862276461,1.79656813428469,1.73008930050024,1.11567859798297
"178",2.77845369171185,1.6068062793199,1.45294241008597,1.40134503480201,1.57047843101649,1.29987726742105,1.30885122725325,1.46613638325486,1.29915850344056,1.66825529289233
"179",2.47778444573788,2.42270955736736,1.45345553509242,1.05413220679102,2.04468368873282,1.12897372412179,1.37346255550668,1.76757940001866,1.3402143577596,1.07011686254503
"180",2.23186172875734,2.95856915556638,2.78095299278565,2.19150369647986,2.5452596694342,1.50678657946067,1.35076059717418,1.18862029491005,0.979136486570717,1.47270003369576
"181",2.52444051487551,2.03933634464873,1.61752851287135,1.50064033595243,1.91590856363899,1.2641387552673,1.26807215315379,1.26852132931443,1.39580815889708,1.26335884280041
"182",2.60583374989085,2.1675210251205,0.965859724004628,2.23597815396392,1.14542212080325,1.36825919833295,1.10228736878301,1.53121631418143,1.37830686032236,1.80768912968444
"183",2.47778444573788,2.07118754899511,1.98597725687136,1.09220944568966,2.07551938891389,1.33863727315876,1.24276483734034,1.45094896983501,1.55808233656856,1.44580018817887
"184",2.42647226634954,2.36635797815323,1.12985803487675,2.77896042882039,1.85376279537674,1.3124542337365,1.29064329658568,1.20987172672858,1.66523181497927,1.03932373592575
"185",2.71250691087799,1.46060182002574,1.76032514228671,1.69059621068948,1.29873155059827,2.36866178310035,1.15088608337278,1.71803747185901,1.08395636561997,1.71130698258189
"186",2.64479215472058,1.65696717562917,1.48385474130621,2.16802911608117,1.26745654013478,1.736481449993,1.70335440389073,1.10006608896853,1.82468947086835,1.12787276974132
"187",2.94004896579011,0.988696591051178,2.13667571985512,1.47765717856805,2.27707301322901,1.27857240706389,1.98000354631194,1.11281642175775,1.31276107485793,1.22808151660356
"188",2.37094033975085,2.35937839957591,1.95115571231497,1.6035868337529,2.13740445074618,1.82405209043238,1.27912165259754,1.27833334916835,1.38480751048765,1.17731056448129
"189",2.47778444573788,2.03465128831236,2.14251215556172,1.47586804279991,1.61105648477901,0.99576611599129,1.40557545180931,1.13395322142156,1.20875716614404,1.23671216648529
"190",2.71250691087799,1.90150334624867,1.29811799028882,1.25572829755306,1.82676256290589,1.36145321101798,1.33404435604988,1.07547029011197,1.2899153783804,1.31694672846588
"191",2.64479215472058,1.15928275341413,3.19061074999807,3.20698024513918,1.55025221836185,1.19106824168284,1.57436020277283,1.39799197317778,1.35387770370202,1.54936195234138
"192",2.64479215472058,1.8360806746677,1.63271998018663,1.26948370751115,0.989190703681715,1.35290942335595,6.18808118131465,1.65021010187736,2.57031582322869,1.48729560184192
"193",2.7465004476221,1.4194156619096,1.95299426691238,1.28566453729295,1.74696203975643,1.4049867539113,1.16792789627472,1.56941446149818,1.22871242199243,1.48777365046724
"194",2.13974516317261,3.85042557062484,2.61376650047362,2.09957378530211,1.62319940488241,2.42004678514047,2.24325836826433,1.080713372105,1.64928613468767,1.96972382742784
"195",2.37094033975085,2.35937839957591,2.4681716858215,1.65347957533864,1.1138815944448,1.25385572194209,1.25351634969775,1.10119125822567,1.32340795581822,1.08518834980785
"196",2.9174033920866,1.60733645871033,1.42883816460244,1.17644901707541,1.43978808354522,1.26182399579106,1.31801520653856,1.19547325781572,1.20363934700993,1.3256099223858
"197",2.30641111156311,3.15529081589708,1.0814913229727,1.76027359489427,1.45042068438653,0.956406496429688,4.08930107138342,1.84235438985817,1.70934472717256,2.42170094245986
"198",2.67955169609121,1.39809754911629,2.09133946400851,2.00730819557291,1.21488149767392,1.26164990591007,2.0088138560336,1.15249722233255,1.50401389232609,1.29184111071785
"199",3.01082803464454,1.35016572539103,1.46152496672986,1.32910590261314,1.57782031951958,1.05974329078063,1.44258649153245,1.0747889024208,1.48206680573821,1.28208512369837
"200",2.56568732488731,1.44061397792806,3.03646871497523,1.3196978954664,1.69372388566032,1.71331928510175,1.632812010031,1.43262296133938,2.30796752528656,1.06390925718793
"201",2.42647226634954,2.15139256254307,2.03565318464178,1.22778875858281,2.22111267253383,1.69648399525756,1.531720588425,1.46473714436203,1.12419998282476,1.88191373383054
"202",2.9174033920866,1.34826511038158,1.47537549113776,1.44182762358139,1.40339263165734,1.72302801194114,0.984336549303028,2.30897255775284,1.71345774952094,1.407334598474
"203",2.77845369171185,1.38275245407289,1.63352294716686,1.72151104723637,1.43954258733999,1.61798421977479,2.2639293665014,2.00479190445664,1.23477064692771,2.1836630377731
"204",2.64479215472058,1.62659158927873,1.19469956687719,3.3119267538911,1.86455656900016,1.68018979242025,2.16384071119516,1.03252780697445,2.65708016315391,1.41999115865693
"205",2.77845369171185,1.64284048850169,1.38259719720501,1.5205365655974,1.4710747271781,1.0543906497199,1.81421931769608,1.17540497369947,1.1567277761263,1.98171554464921
"206",2.71250691087799,1.66585710596655,1.48480520061774,1.8146254479518,1.38741466083452,1.13381015768153,0.993415358376306,1.47968910240994,1.44731211790771,1.66542087883821
"207",2.77845369171185,1.4822895295414,1.69007434353369,1.5040815407591,1.50708669097694,1.31732332364682,1.26503542638021,1.26179876125532,1.34966983412155,0.848743222024204
"208",2.56568732488731,1.61036290585307,2.05287509774414,1.87732144585037,1.83235590612195,2.21899381495085,2.46018695172964,1.06132980384253,2.70062884828506,1.70258016906557
"209",2.96689291356021,1.23324856469649,1.51124217432376,1.51633744782352,1.49051585323206,1.38570382350379,1.93086826365139,0.887982245495756,3.27668384831325,1.97590928666832
"210",2.47778444573788,2.20155319234355,1.61990068330799,1.69225044881026,1.36140658165825,1.20663701793471,1.35227711513101,1.39448688041131,1.23011947745852,1.22284720463715
"211",2.30641111156311,2.60242815993635,2.52862736344826,1.46369953799756,1.104566771636,1.60966254316861,1.80603604859235,1.05536313480873,1.79189556962345,1.11674083610377
"212",2.23186172875734,3.00883427485969,1.96079629141804,5.68418712239346,1.09344805116744,1.7552481444184,2.64370564130024,1.34996084773769,1.76304204624122,1.93341900069011
"213",2.42647226634954,2.10542136682353,2.21003754360323,1.63998296636756,0.804508090979127,2.756435858263,1.37759312395018,2.37228906842486,1.52472271039257,1.47320986330226
"214",2.64479215472058,1.52343592376902,2.12262578409784,1.29161794061952,1.86830576497886,1.20622118326453,1.65990804582181,1.90660966876536,1.26596414368692,1.68349552334982
"215",2.42647226634954,2.50561044339625,1.39041245715606,1.3665767358246,1.56507128807826,1.32346320411355,1.89258720918854,2.5434455627857,1.15180449276747,6.97737416307134
"216",2.60583374989085,2.0443027013962,1.60063243519319,1.21488872594607,1.27098416724698,1.29760573548686,1.4451846411637,1.210919447716,1.53380043107451,0.901064227455195
"217",2.83528167622816,1.59206653175782,1.42327219428829,1.67811080736843,0.985923540622598,1.37282851102008,1.4552901813758,1.26076787255774,1.38269822330293,1.34362736257912
"218",2.56568732488731,1.87482264728598,1.62767581702674,1.69624294548095,1.28826792285967,1.40339836115118,1.95056665311586,1.55317493882341,1.83379109381116,1.58063309721697
"219",2.77845369171185,1.45929364808079,1.6663478408655,1.61831638449845,1.28629210539363,1.4639411987673,1.47849433198482,1.41326246402691,1.40396958241564,1.28016194599641
"220",2.77845369171185,1.40995540790324,2.0389569552251,1.2301402392674,1.2509098431214,1.32348438267257,1.45220504028101,1.66875827634795,1.46594159626946,2.66645956157946
"221",2.96689291356021,1.36517532931561,1.48772039100799,1.53093768030612,1.37619031591033,1.34382610631518,1.19300263791729,1.25212394791051,0.966340223561586,1.31213267392945
"222",2.37094033975085,2.55057890294071,1.88438698794207,1.43810079626205,1.34142688005934,1.30871652712821,1.13224008435632,1.51751107038608,1.21637516555922,1.67298643870428
"223",2.71250691087799,1.83614308283925,1.13228454641969,1.68429266593167,1.33658714433069,1.69785292841695,1.39194772545389,1.48133718586692,1.26028362088613,2.55262531167924
"224",2.80812521249919,1.4668664779931,1.46804042744446,1.67800848894264,1.43242623894649,1.66797751381982,0.85894081281672,1.61490212588907,1.73103196741557,1.61640036993085
"225",2.56568732488731,1.77643212920375,1.95292271180535,1.53487817982882,1.65247043548448,1.40593142867185,1.23951689449061,1.23610214593115,1.19226316200476,1.09403313188762
"226",2.37094033975085,2.44385949725665,2.16801616597367,1.14681962509686,1.55614165686607,1.37722707214221,1.26068350679692,1.53063408646717,1.6129055435285,2.5844693778383
"227",2.52444051487551,1.63733688575815,2.49756830283809,1.80972412648128,1.50690780291387,1.61194528595138,1.34321634041898,3.07452375162462,1.60464857160389,1.19279473380501
"228",2.37094033975085,2.25791433464363,2.24386921593005,1.52796084047287,2.68742068391935,0.916551459715244,2.58505803837932,1.62093156626772,1.66963970201592,1.16251676720605
"229",2.37094033975085,2.31016225565997,1.5162843167713,4.447636448528,1.5925546410414,1.58638288217434,1.31237755404449,1.98780867259617,1.18910675299764,1.44827535120874
"230",3.20155810619842,1.22748483104037,1.31652914765557,1.33807434726711,1.32460538738769,1.27473946552651,1.19085506451881,1.10037121969379,3.402388842644,1.47843924831957
"231",2.30641111156311,2.69627877385799,1.59860660053076,2.51698558670827,2.04298674056814,1.52071778888504,1.37253700042432,1.27248693662243,1.18827543506815,1.64456983083308
"232",2.83528167622816,1.59206653175782,1.51916070942423,1.13918371863027,1.18021538177763,1.67801820328624,1.60536297881006,1.79457152994085,1.81423043634897,1.35398163946437
"233",2.9174033920866,1.25230543329011,1.66504595581925,1.53893107447081,1.04527553728163,1.47453792278556,3.4989947517508,2.37631715040798,1.61046335077368,2.21372534100791
"234",3.01082803464454,1.0672931541488,1.44498942297374,2.39672166189692,1.47884668692164,1.49931149679369,1.6359130558937,1.26332761928026,1.16817506448873,1.42882893929317
"235",2.37094033975085,2.44385949725665,1.52993556294383,2.04199269144642,2.086718537064,2.05485271291083,1.51616232640138,1.72878777369998,1.09883977569042,1.69332436926917
"236",2.67955169609121,1.78864945520288,1.62589580769247,0.928973889602696,1.80375441535228,1.31260039233858,2.21388755385712,1.7211803273254,2.36923318197238,1.19504033379646
"237",2.80812521249919,1.50769901607055,1.77982692695018,0.931955617994184,1.49441461615072,1.9061372072662,1.39498403487334,1.40903272842212,1.87344040688746,1.6638715493637
"238",2.30641111156311,2.6503531867312,1.81313252183536,2.38837457818515,1.57535377804343,1.75675178203935,0.94468083630041,1.88034207063259,1.27885790292439,1.98078057598703
"239",2.52444051487551,2.19308442936377,1.54733380632737,1.01820786367009,1.64644343151883,1.90070517827174,1.2983183645612,2.15984814018747,1.36382200496821,1.47522431531832
"240",2.37094033975085,2.35937839957591,1.67821347636735,1.99136163218733,4.09077748623042,1.58171058340155,1.95054833894468,1.35529967106173,1.37761513288283,1.47934149481343
"241",2.64479215472058,1.62659158927873,1.43442402891181,2.98054800096281,0.934052520456064,1.58748130295973,1.41442556442461,1.3530376632791,1.34336174948542,1.21151818530917
"242",2.42647226634954,2.19384045127861,2.21408613301912,0.829899556420863,2.39315927359889,1.71446029161629,1.3795278024763,1.33876405743891,1.38751235804285,1.32143367512346
"243",2.77845369171185,1.38275245407289,1.86523016597887,1.54497980229024,1.18180185567682,1.90116131337285,1.55405826929089,1.24031315418641,1.10986478884638,1.04882693674076
"244",2.83528167622816,1.15552622370363,2.02175331878941,1.74823965617813,1.52450809106486,1.76197443315196,1.41134127566667,1.35304620367128,1.23813999058131,1.35098877235176
"245",2.77845369171185,1.52605928377898,1.5883214751251,1.54938238502098,1.39646881429106,1.22044745440631,1.52715776863875,1.37275051631933,1.14780924591819,0.998240801803775
"246",2.86312728751349,1.27413667438276,1.77735618239585,1.5432727907819,0.911316140539488,2.56051131730935,1.71440071018785,1.22658157529188,1.37395303312941,2.58178933449477
"247",2.23186172875734,3.40695928971904,1.37801552428633,1.08863732867361,2.99064327897609,2.01266839744486,1.80360052150612,2.03209784050494,1.57309698131547,2.09480201817679
"248",3.27233791283476,1.18155006800187,1.22916075627083,1.49475557066647,1.42111572995178,1.08092418272355,1.45844395671657,1.2992452645459,1.25965665535195,1.34851114312438
"249",2.71250691087799,1.70737035596633,1.55201445037404,1.16143082806411,1.80093360739287,1.23776426120268,1.34676820624604,1.99242719655967,1.28216355569174,1.56925680740541
"250",2.7465004476221,1.82561379799208,1.3390352297648,1.49383589589191,1.21988528381837,1.59149032710359,1.03280780816222,1.22748340908136,1.01741213035434,1.6762857174143
"251",2.52444051487551,1.57421781966244,2.43476478433753,2.96498861731656,2.19548632743922,2.30346786842105,1.01210907703431,2.78088070257438,1.12713682431533,1.26811182577768
"252",2.37094033975085,2.64511031715298,1.47100683011975,1.5298072958003,1.61101494166926,1.57284536896254,1.14455455517465,1.3080464958406,1.65951028561449,1.89867174354297
"253",2.01253487800755,5.59694575852529,2.00905348236485,2.76102047532674,1.50359353318451,1.22536210042895,1.37812977636931,1.40974450168193,1.36331657277462,1.15278346004842
"254",2.67955169609121,1.8842871483838,1.03855799473508,2.09621788067742,1.02026516734482,2.24726039130814,1.36024544687526,1.68204967919571,1.59272258773001,1.2650005272191
"255",2.83528167622816,1.67988422519581,1.4400895379747,1.39150285596479,1.19158969832496,1.38718043236553,1.28304516027933,1.27178081219587,1.22088408730694,1.06490201771629
"256",2.47778444573788,2.17089807972951,1.57502523556512,1.90703033694348,1.15368365814517,1.46758534945437,1.34605078083817,1.49788730536621,1.14765569939333,1.60750444688349
"257",2.56568732488731,1.81022709745096,1.86041041544822,1.48753730961029,1.4928205180946,1.59510284279995,1.26563254029139,1.41958066201632,1.43761790552442,1.47514509758903
"258",2.37094033975085,2.35937839957591,2.31915672010786,1.2206036616653,1.17016904455897,2.11576263123787,1.81211592321512,1.73288999128776,1.36195111188507,2.38337400095594
"259",2.86312728751349,1.49188161750966,1.44988663169756,1.40166067509647,0.785484301774955,2.93896819378726,1.72503316748924,1.88152238768721,0.94316202674401,2.40843114444113
"260",2.52444051487551,1.63733688575815,2.53650372991987,1.92173313948557,1.51650577920126,1.24000572366761,1.27591529796346,1.81477554742227,1.51222153007237,1.04262608395375
"261",2.67955169609121,1.72291805060595,1.7086566287451,1.62113585434906,0.843394621532512,1.31227432383401,1.21349623923872,2.87438520858694,2.46835300379676,1.0438175708345
"262",2.83528167622816,1.60809247628528,1.48910798855794,1.36313044934366,1.12370562231645,1.26415281171144,1.30520660600618,1.21650203702782,3.19717029559677,1.61808519251552
"263",2.60583374989085,2.10005729603868,0.996183672856887,1.6417978723878,2.07339252301236,1.22821845378623,2.24718109649231,2.10149375339896,0.926911568505886,1.68326570170527
"264",2.52444051487551,1.83360308155515,1.86739486079774,1.66755090326727,2.08120522299618,1.56892825746261,1.01085324353691,1.44038263848075,1.63931068803678,1.45280205838284
"265",2.80812521249919,1.13627347091493,2.34207297627586,1.37654574596624,1.78717723622377,1.36587074747281,1.99753931641389,1.78256453369424,1.56954139788002,1.25519532541507
"266",2.47778444573788,1.46813358872227,4.49077714957981,0.959461641237788,3.67394049043005,1.20696421260227,2.41578675049129,1.9704447497364,2.03487859022183,1.40790345973117
"267",3.01082803464454,1.64618143618127,1.44750599405243,1.15784184300728,1.2781762377293,0.921383533115055,1.16342807774123,1.25901273160909,1.30560726857881,1.51511075338011
"268",2.37094033975085,2.48038997334381,1.4304512131039,2.30769062091192,1.43085138219618,2.63482055272078,1.05034166819642,1.79067148775555,1.63802640940053,0.926577098431031
"269",2.60583374989085,1.54272713634714,1.83567082973782,2.48016698425517,1.43528017518123,2.29864101150736,1.49028203991021,1.50731514686781,1.40380503920802,1.26613893130791
"270",2.30641111156311,2.94408178127534,1.16892529206596,2.68094281649276,1.33747957538101,1.44438268247052,1.13346124888329,1.47958094898909,1.14459313820727,1.39283459496521
"271",2.42647226634954,2.55288103090645,1.49503841508988,1.39029114191035,1.31757673005314,1.41871368361609,1.28702766545564,1.21506681800053,1.25667308570275,1.80228674161932
"272",2.71250691087799,1.51886820252317,1.73791505236425,1.24249369000561,2.21905332177405,0.99131897106496,2.2442669014961,1.87189970806616,1.5438159967,1.62258599251408
"273",2.52444051487551,1.74490313607225,2.41769629272034,1.11818342944688,2.05039110816291,1.05313654907201,2.48621106728167,1.7838254864752,1.51165943429224,1.95055879798601
"274",2.30641111156311,2.8477293903948,1.71672633990147,1.46932798164408,1.64794394512511,1.13163251585547,1.44854225728026,1.38926757514752,2.34424437540756,1.54658276619485
"275",2.96689291356021,1.30274473250652,1.53567374150601,1.4919939109707,0.963191059320669,2.25242151160927,0.919936289238794,1.8120468068874,0.756507790118426,3.78294929485599
"276",2.60583374989085,1.78698932235869,1.7522654457214,1.47502520517667,1.57316592018247,1.12667580697347,1.35134972530242,1.28053070183715,1.74580790163143,2.0405049489414
"277",2.67955169609121,1.50632284275431,1.68298852511011,2.21011030047817,0.819662269653034,2.76842606009529,1.33270270471961,1.51200668585625,1.44722708819623,2.30516043745256
"278",2.56568732488731,2.05718172287535,1.34177515474773,1.76330801360279,1.62801546317268,1.23336538600601,1.35531116012767,1.18687674516971,1.2631434221817,1.24211918879468
"279",2.42647226634954,2.4537323936868,1.38362109258364,1.67136519458545,1.57946978102368,1.60569541101976,1.3060887908772,1.23052413092032,1.35052534530238,1.23765360403832
"280",2.23186172875734,3.3465011002375,1.50556604978487,1.58253753729299,1.61662056497981,1.59036432716797,1.41669928463138,1.08579251445247,1.27583104761741,1.5368599444802
"281",2.47778444573788,2.20155319234355,1.10912288077043,2.3245039648863,3.07853240030461,1.37950819598608,1.03167580980352,1.90544309825827,2.41176604897836,1.53242537752348
"282",2.47778444573788,1.73719989857412,2.73726045270622,1.6398685338268,1.04429698689237,4.22673606580849,1.20621060279236,1.84564687798762,1.46650314633574,1.86897161280316
"283",2.94004896579011,1.1476194047829,1.9841729054389,1.31587511491537,1.62946338940605,1.22060216703004,1.08862717366526,1.73960242995155,0.819482209888741,2.649583258667
"284",2.64479215472058,1.65696717562917,1.61637287371297,1.83253645948967,1.53752008273666,1.50209319141387,1.25332247124206,1.57406978970629,1.37297271424001,1.13980045788031
"285",2.60583374989085,1.32739172752576,2.87167794680057,1.79949446244007,2.12479452973336,1.4716063481681,1.30963705201977,1.5008703697898,1.51354546446527,0.963797303524968
"286",2.52444051487551,1.83360308155515,2.14921605067789,1.6371142984342,1.37694729246665,1.26396765393425,1.19459749659523,1.58067424136379,0.932647720794418,1.84647906587414
"287",2.56568732488731,1.69901787974682,1.75336878406892,1.99017832118042,1.89765878770018,1.49428301057563,4.35680746648423,1.93269826766949,1.57032624817747,2.07379611145575
"288",2.64479215472058,1.62659158927873,1.77731307816862,1.70230093691993,1.31536681836945,1.78769096761446,1.19047674688858,1.415398285815,1.33952889126452,1.29317933684969
"289",2.52444051487551,1.74490313607225,2.03729404430176,2.04428484975754,1.34837071471047,1.87785984078258,1.62775644291999,2.02830266176846,1.2189579912558,1.92864479425089
"290",2.7465004476221,1.86874156491929,1.07030420309,1.812797057668,0.946361326432856,1.92020460445798,1.37070501890158,1.30537197735226,1.77516205201311,1.31322782214651
"291",2.47778444573788,1.85559967858754,2.34019744824793,1.57587312676474,1.83796623419461,1.64160053506984,1.09729692413307,1.04364429622016,1.67899138579297,1.32532232190715
"292",2.52444051487551,1.94515234494421,2.1539468021398,1.36616530792491,1.26216032222878,1.27739303909113,1.08452155210793,0.767084474675158,2.4068794296974,3.24688565427197
"293",2.86312728751349,1.50812612912676,1.44628259224766,1.71411463586686,1.04803617634692,1.50162107335384,1.18987553517702,1.1459252198437,1.0259233126131,1.6050077285583
"294",2.42647226634954,2.66469083187779,1.12321791666212,1.44286687063579,1.77138026230381,1.47210662567154,1.43455581754249,1.45206064314737,2.10736571147308,1.03595979977327
"295",2.56568732488731,1.77643212920375,1.57823112308489,2.32801269200807,1.27500831264654,1.86149739853965,1.33178522594434,1.44308890069668,1.41740100591623,1.45838032969257
"296",2.13974516317261,4.12087448541287,0.738788979654993,4.58211188185424,1.23597542618415,2.0249395281803,1.00038960068157,2.26444497707449,1.61787401201366,1.49429589018995
"297",2.9174033920866,1.29248985462144,1.9099674541687,1.16404177985981,1.56422798270859,1.31928609405789,1.20826365908218,1.20328774416912,1.1856799082084,1.30947582875915
"298",2.64479215472058,1.15928275341413,3.44746667944253,1.59155336555257,1.61142749381677,2.23683356417497,1.26041624748126,1.38582566360842,1.24435767703894,1.48024141773914
"299",2.67955169609121,1.8663994804294,1.42614637776324,1.35977861066734,1.36913424603834,1.42747532421908,1.66014800989406,0.990261558444753,1.52204422049033,1.24241511035203
"300",2.42647226634954,2.26951009673541,1.51973926060136,1.95827963820817,2.07789137156938,1.19024130364524,1.5241757107659,1.37065791307533,1.05560952570745,1.28908108826682
"301",2.52444051487551,1.63733688575815,3.07175183399859,0.965603369600633,1.47329754631814,2.04160859093507,1.34276254874638,1.70085728441152,0.999867919878183,1.48613607057282
"302",2.64479215472058,1.71371543216743,1.53668267528911,1.78303516943688,1.49684476740169,1.54853091248263,1.41412741803716,1.30480176979411,1.11962971705509,1.15253929039802
"303",2.13974516317261,3.91461794568567,1.97564564783564,1.74867676914657,1.27544107356809,1.45112912120492,1.20913670609739,1.05670523248919,4.83879966113745,1.67061970756582
"304",2.47778444573788,2.20155319234355,1.3452340587233,1.89199917391571,1.18434826134354,2.74412739827672,1.70163092988731,2.16110141272962,1.15927061386441,1.86780812569121
"305",3.09976303218658,1.22744179151642,1.36225201497552,1.45879132910943,1.64321440250335,1.23811840866571,1.28402566841676,1.27947063538972,0.959802115823737,1.25613502694264
"306",2.80812521249919,1.26907967206936,2.35759909705415,1.11063787761878,1.39635865945547,1.42781771879896,1.72098216826489,1.31242950831723,1.12784686061126,1.44184800516755
"307",2.67955169609121,1.65078711421061,1.70550782301777,1.3370051069302,1.58521258489505,1.431401264304,1.37229844974895,1.29384846199181,1.77812807242826,1.5533825624455
"308",2.52444051487551,2.12147748767635,1.44774710280788,1.25676385689651,2.16448493822162,1.10639018264737,2.30558703017438,1.53323180924012,1.40821263893642,1.38302358122663
"309",2.52444051487551,1.50051665446771,3.21274047342028,1.88029122185729,1.29302143722064,1.90834815150064,1.18974112550825,1.34333437774582,1.12316579154141,1.42839643283077
"310",2.42647226634954,2.4537323936868,1.31222002448688,1.7449183789894,1.87607433158748,1.38614319586004,1.12070340507306,1.58367554879234,1.1939942509021,1.33214432545511
"311",2.30641111156311,2.81302002603149,1.99620339551033,1.40178834177877,1.29698754625828,1.12640979594609,1.91381024740227,1.40046396292321,1.15546790721312,1.17822540430815
"312",2.9174033920866,1.31165883641556,1.5586651489099,1.23482058207205,1.52028047155136,2.15484589428569,1.50843713960812,1.83539318456489,1.80496965075479,1.60863993909359
"313",2.47778444573788,1.66406607231034,2.95988821102882,2.03092275976045,1.50534932224267,1.68310279605507,1.92013513041044,1.5044364944141,1.90095885697944,1.53107508875299
"314",2.42647226634954,2.42683893309853,1.70713262117441,1.25548194498545,1.33781603224997,1.58395966229209,1.38217390554375,1.21583803358693,1.73700337190787,1.38882728341976
"315",2.42647226634954,2.42683893309853,1.49986410258375,1.39607766244832,1.84435666372498,1.23554347804858,0.847206361599159,3.21643223066342,2.03971558768457,2.52240620077347
"316",2.64479215472058,1.23081957107277,2.75679788423688,2.73980873217661,1.38992710287307,2.26565059309346,1.38095661266519,1.30014382591873,1.23922748309667,1.74495707707156
"317",2.30641111156311,2.49046592132333,2.48019000061252,2.48358222139956,1.71338656938489,1.43898173191545,1.27658377327767,2.70412351206226,1.2843304475949,1.747744924007
"318",2.60583374989085,1.81565723493486,1.9296370274728,1.51191504861918,1.21785455070406,1.26152273159327,1.31766237747127,1.2320416673493,1.2677796306379,1.22476542955174
"319",2.42647226634954,2.30455263347084,1.50684667892148,1.68305358744534,1.97927209691493,1.73093980472389,1.14095363473111,1.8300431477099,1.43789085724654,1.29339309551191
"320",2.80812521249919,1.61548361338752,1.39872459758173,1.28325940423206,1.15089415338128,2.30371807839677,0.791146387691053,3.76476750922755,2.02186028421399,1.83002558196254
"321",2.64479215472058,1.56037579801473,1.56285214967937,2.1984711718852,2.50181006550324,1.43999761012116,1.24847947447171,1.31769977511277,1.57622406871479,1.33363602525697
"322",2.71250691087799,1.49008736766188,1.90303464744228,1.34813161247808,1.89205382561084,1.18807890856979,1.37047257357286,1.44254504723811,1.19418481843835,1.44252372048959
"323",2.47778444573788,1.73719989857412,2.40690034327257,2.87807029880282,1.39863543032922,1.54782444501109,2.1685126658942,1.64893830428418,1.37693959290957,0.889511073823936
"324",2.42647226634954,2.15139256254307,1.76005056435173,2.1968952231945,1.66012802434018,1.17185236625204,1.91892991600015,0.978928915474714,1.42875405858219,1.93672828797054
"325",2.56568732488731,2.12298382870904,1.5102789928528,1.45113848827628,1.06399163586563,1.61353733775688,1.14438060624876,1.63163814418504,1.30539150991012,1.00337263831821
"326",3.05647556676715,1.39325666824421,1.16547633132432,1.60147603558135,1.46733897130288,1.36162320978058,1.10154828247236,1.41995684032524,1.35837793734925,1.23336996096904
"327",2.83528167622816,1.41302922518035,1.6993195137663,1.34919296221295,1.45573087022819,1.43669868033033,1.39125231898488,1.25242295747512,1.35563875949306,0.733687170262739
"328",2.47778444573788,2.07118754899511,1.64017522367128,1.70158629502409,1.67720286220024,1.77878675713898,1.42207606788967,1.84052086352361,1.60124718937113,1.35361065835248
"329",2.52444051487551,1.87327923087792,1.90911522656143,1.29623689199378,2.03652405530715,1.37775211337067,2.12581272149523,2.09962256200244,1.74565067855911,1.58268642864346
"330",2.52444051487551,1.94515234494421,1.52789288577495,1.85051650609962,1.76110102480676,1.80019166938649,1.47408500076901,1.97301167427501,1.53691363602823,1.30474116102655
"331",2.64479215472058,1.52343592376902,1.28334023285608,4.62128187715739,2.70470030527512,1.58163625999212,2.01161436659557,1.3771414230507,1.566659813572,1.51444443968712
"332",3.05647556676715,1.10406459074069,1.57613213356328,1.87807060072196,1.20078488858379,1.14651428620405,1.45379216623273,1.75167409198429,1.43509115193173,1.43811803944823
"333",2.64479215472058,1.8993318315442,1.19092694166073,1.51093052515573,1.67879523626852,2.38423585173287,1.58088095427904,2.05788420369368,1.17803598195988,1.33657764148779
"334",2.64479215472058,1.52343592376902,1.72364720593483,1.95175416970563,2.33305088755827,1.43488423255617,1.70305594676842,1.93594441037834,1.27039800259806,1.59297687406489
"335",2.64479215472058,1.78935670688591,1.67050966316705,1.42553259649418,1.41019156056908,1.33419171052279,1.40715363773122,1.29026171204832,1.31282612794038,1.109296875377
"336",2.71250691087799,1.32198564405315,2.54990580440465,1.45301519233971,1.44054905111873,1.07878895835783,1.36008605616842,1.11314277701623,1.36932921167995,1.04804859063673
